2019-05-24 12:39:05 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 220.0; Tile: ROAD
2019-05-24 12:39:06 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 219.0; Tile: ROAD
2019-05-24 12:39:06 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 218.0; Tile: ROAD
2019-05-24 12:39:07 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:07 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:08 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:08 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:09 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:09 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:10 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 13,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 217.0; Tile: ROAD
2019-05-24 12:39:10 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 216.0; Tile: ROAD
2019-05-24 12:39:11 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:11 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:12 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:12 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:13 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:13 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:14 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:14 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:15 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:15 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:16 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 14,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 215.0; Tile: ROAD
2019-05-24 12:39:16 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 14,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 214.0; Tile: ROAD
2019-05-24 12:39:17 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 13,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 213.0; Tile: ROAD
2019-05-24 12:39:17 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 13,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 212.0; Tile: ROAD
2019-05-24 12:39:18 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 12,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 211.0; Tile: ROAD
2019-05-24 12:39:18 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 11,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 210.0; Tile: ROAD
2019-05-24 12:39:19 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 10,14; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 209.0; Tile: ROAD
2019-05-24 12:39:19 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 10,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 208.0; Tile: ROAD
2019-05-24 12:39:20 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 10,16; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 207.0; Tile: ROAD
2019-05-24 12:39:20 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 10,17; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 206.0; Tile: ROAD
2019-05-24 12:39:21 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  9,17; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 205.0; Tile: ROAD
2019-05-24 12:39:21 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  9,16; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 204.0; Tile: ROAD
2019-05-24 12:39:22 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  9,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 203.0; Tile: ROAD
2019-05-24 12:39:22 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  8,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 202.0; Tile: ROAD
2019-05-24 12:39:23 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  7,15; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 201.0; Tile: ROAD
2019-05-24 12:39:23 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  7,16; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 200.0; Tile: ROAD
2019-05-24 12:39:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  6,16; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 199.0; Tile: ROAD
2019-05-24 12:39:24 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  5,16; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 198.0; Tile: ROAD
2019-05-24 12:39:25 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  5,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 197.0; Tile: ROAD
2019-05-24 12:39:25 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 196.0; Tile: ROAD
2019-05-24 12:39:26 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  6,14; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 195.0; Tile: ROAD
2019-05-24 12:39:26 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  6,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 194.0; Tile: ROAD
2019-05-24 12:39:27 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  5,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 193.0; Tile: ROAD
2019-05-24 12:39:27 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  5,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 193.0; Tile: ROAD
2019-05-24 12:39:28 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  5,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 193.0; Tile: ROAD
2019-05-24 12:39:28 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  4,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 192.0; Tile: ROAD
2019-05-24 12:39:29 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  4,14; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 191.0; Tile: ROAD
2019-05-24 12:39:29 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  4,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 190.0; Tile: ROAD
2019-05-24 12:39:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  5,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 189.0; Tile: ROAD
2019-05-24 12:39:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 188.0; Tile: ROAD
2019-05-24 12:39:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  7,15; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 187.0; Tile: ROAD
2019-05-24 12:39:31 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  7,14; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 186.0; Tile: ROAD
2019-05-24 12:39:32 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  7,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 185.0; Tile: ROAD
2019-05-24 12:39:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 184.0; Tile: ROAD
2019-05-24 12:39:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 183.0; Tile: ROAD
2019-05-24 12:39:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 182.0; Tile: ROAD
2019-05-24 12:39:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 181.0; Tile: ROAD
2019-05-24 12:39:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 180.0; Tile: ROAD
2019-05-24 12:39:35 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 179.0; Tile: ROAD
2019-05-24 12:39:35 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,13; Parcels:      1; Health: 197.5; Health Usage: 197.5; Fuel: 178.0; Tile: ROAD
2019-05-24 12:39:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 15,13; Parcels:      1; Health: 192.5; Health Usage: 197.5; Fuel: 177.0; Tile: TRAP(lava)
2019-05-24 12:39:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 16,13; Parcels:      2; Health: 192.5; Health Usage: 197.5; Fuel: 176.0; Tile: ROAD
2019-05-24 12:39:37 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 16,14; Parcels:      2; Health: 187.5; Health Usage: 197.5; Fuel: 175.0; Tile: TRAP(lava)
2019-05-24 12:39:37 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 15,14; Parcels:      2; Health: 182.5; Health Usage: 197.5; Fuel: 174.0; Tile: TRAP(lava)
2019-05-24 12:39:38 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 15,13; Parcels:      2; Health: 177.5; Health Usage: 197.5; Fuel: 173.0; Tile: TRAP(lava)
2019-05-24 12:39:38 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position: 15,13; Parcels:      2; Health: 172.5; Health Usage: 197.5; Fuel: 172.0; Tile: TRAP(lava)
2019-05-24 12:39:39 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position: 15,13; Parcels:      2; Health: 167.5; Health Usage: 197.5; Fuel: 172.0; Tile: TRAP(lava)
2019-05-24 12:39:39 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 15,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 171.0; Tile: TRAP(lava)
2019-05-24 12:39:40 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 170.0; Tile: ROAD
2019-05-24 12:39:40 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 14,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 170.0; Tile: ROAD
2019-05-24 12:39:41 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 14,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 170.0; Tile: ROAD
2019-05-24 12:39:41 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 14,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 170.0; Tile: ROAD
2019-05-24 12:39:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 169.0; Tile: ROAD
2019-05-24 12:39:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 168.0; Tile: ROAD
2019-05-24 12:39:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 167.0; Tile: ROAD
2019-05-24 12:39:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 166.0; Tile: ROAD
2019-05-24 12:39:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 165.0; Tile: ROAD
2019-05-24 12:39:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,14; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 164.0; Tile: ROAD
2019-05-24 12:39:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,13; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 163.0; Tile: ROAD
2019-05-24 12:39:45 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,13; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 163.0; Tile: ROAD
2019-05-24 12:39:46 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,13; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 163.0; Tile: ROAD
2019-05-24 12:39:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,12; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 162.0; Tile: ROAD
2019-05-24 12:39:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,11; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 161.0; Tile: ROAD
2019-05-24 12:39:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,10; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 160.0; Tile: ROAD
2019-05-24 12:39:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,9; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 159.0; Tile: ROAD
2019-05-24 12:39:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,8; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 158.0; Tile: ROAD
2019-05-24 12:39:49 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,7; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 157.0; Tile: ROAD
2019-05-24 12:39:49 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,6; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 156.0; Tile: ROAD
2019-05-24 12:39:50 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,5; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 155.0; Tile: ROAD
2019-05-24 12:39:50 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,4; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 154.0; Tile: ROAD
2019-05-24 12:39:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:   8,3; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 153.0; Tile: ROAD
2019-05-24 12:39:51 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   9,3; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 152.0; Tile: ROAD
2019-05-24 12:39:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  10,3; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 151.0; Tile: ROAD
2019-05-24 12:39:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  11,3; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 150.0; Tile: ROAD
2019-05-24 12:39:53 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  12,3; Parcels:      2; Health: 162.5; Health Usage: 197.5; Fuel: 149.0; Tile: ROAD
2019-05-24 12:39:53 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  13,3; Parcels:      2; Health: 167.5; Health Usage: 202.5; Fuel: 148.0; Tile: ROAD
2019-05-24 12:39:54 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  14,3; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 147.0; Tile: ROAD
2019-05-24 12:39:54 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  15,3; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 146.0; Tile: ROAD
2019-05-24 12:39:55 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  16,3; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 145.0; Tile: ROAD
2019-05-24 12:39:55 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  16,4; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 144.0; Tile: ROAD
2019-05-24 12:39:56 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  16,5; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 143.0; Tile: ROAD
2019-05-24 12:39:56 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position:  16,5; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 143.0; Tile: ROAD
2019-05-24 12:39:57 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position:  16,5; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 143.0; Tile: ROAD
2019-05-24 12:39:57 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  16,4; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 142.0; Tile: ROAD
2019-05-24 12:39:58 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  16,3; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 141.0; Tile: ROAD
2019-05-24 12:39:58 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  17,3; Parcels:      2; Health: 172.5; Health Usage: 207.5; Fuel: 140.0; Tile: ROAD
2019-05-24 12:39:59 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  18,3; Parcels:      2; Health: 167.5; Health Usage: 207.5; Fuel: 139.0; Tile: TRAP(lava)
2019-05-24 12:39:59 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  19,3; Parcels:      2; Health: 162.5; Health Usage: 207.5; Fuel: 138.0; Tile: TRAP(lava)
2019-05-24 12:40:00 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  19,2; Parcels:      3; Health: 162.5; Health Usage: 207.5; Fuel: 137.0; Tile: ROAD
2019-05-24 12:40:00 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position:  19,2; Parcels:      3; Health: 157.5; Health Usage: 207.5; Fuel: 136.0; Tile: ROAD
2019-05-24 12:40:01 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position:  19,2; Parcels:      3; Health: 157.5; Health Usage: 207.5; Fuel: 136.0; Tile: ROAD
2019-05-24 12:40:01 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  19,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 135.0; Tile: TRAP(lava)
2019-05-24 12:40:02 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  20,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 134.0; Tile: ROAD
2019-05-24 12:40:02 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  21,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 133.0; Tile: ROAD
2019-05-24 12:40:03 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  22,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 132.0; Tile: ROAD
2019-05-24 12:40:03 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  23,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 131.0; Tile: ROAD
2019-05-24 12:40:04 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  23,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 131.0; Tile: ROAD
2019-05-24 12:40:04 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  22,3; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 130.0; Tile: ROAD
2019-05-24 12:40:05 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,4; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 129.0; Tile: ROAD
2019-05-24 12:40:05 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,5; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 128.0; Tile: ROAD
2019-05-24 12:40:06 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,6; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 127.0; Tile: ROAD
2019-05-24 12:40:06 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,7; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 126.0; Tile: ROAD
2019-05-24 12:40:07 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,8; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 125.0; Tile: ROAD
2019-05-24 12:40:07 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,9; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 124.0; Tile: ROAD
2019-05-24 12:40:08 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,10; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 123.0; Tile: ROAD
2019-05-24 12:40:08 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,11; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 122.0; Tile: ROAD
2019-05-24 12:40:09 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,12; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 121.0; Tile: ROAD
2019-05-24 12:40:09 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 120.0; Tile: ROAD
2019-05-24 12:40:10 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 120.0; Tile: ROAD
2019-05-24 12:40:10 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 120.0; Tile: ROAD
2019-05-24 12:40:11 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 120.0; Tile: ROAD
2019-05-24 12:40:11 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 120.0; Tile: ROAD
2019-05-24 12:40:12 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,14; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 119.0; Tile: ROAD
2019-05-24 12:40:12 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 21,14; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 118.0; Tile: ROAD
2019-05-24 12:40:13 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 21,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 117.0; Tile: ROAD
2019-05-24 12:40:13 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 21,12; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 116.0; Tile: ROAD
2019-05-24 12:40:14 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,12; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 115.0; Tile: ROAD
2019-05-24 12:40:14 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 22,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 114.0; Tile: ROAD
2019-05-24 12:40:15 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,13; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 113.0; Tile: ROAD
2019-05-24 12:40:15 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,14; Parcels:      3; Health: 152.5; Health Usage: 207.5; Fuel: 112.0; Tile: ROAD
2019-05-24 12:40:16 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,15; Parcels:      4; Health: 152.5; Health Usage: 207.5; Fuel: 111.0; Tile: ROAD
2019-05-24 12:40:16 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,16; Parcels:      4; Health: 152.5; Health Usage: 207.5; Fuel: 110.0; Tile: FINISH
